Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Mordred,LightGBM,4,1,0.9021903242955875,0.6904448350574713,0.8957627118644068,0.5052631578947369,0.9707070707070707,0.7003302934588823,0.768,0.6095238095238096,0.5684508895024042,0.5523133867982727
Mordred,LightGBM,4,2,0.861015417331207,0.6159753978351319,0.8677966101694915,0.39473684210526316,0.9585858585858585,0.615133444632093,0.646551724137931,0.49019607843137253,0.43618038407982207,0.41930599369085175
Mordred,LightGBM,4,3,0.8887134502923977,0.6309624612944756,0.885593220338983,0.5052631578947369,0.9585858585858585,0.6959440480543881,0.7007299270072993,0.5871559633027523,0.5321923163882762,0.5227681246255242
Mordred,LightGBM,4,4,0.9009894176252917,0.6557705539014974,0.8932203389830509,0.5863874345549738,0.9524772497472194,0.7473424188089748,0.7044025157232704,0.64,0.5812769721366475,0.5779277923818067
Mordred,LightGBM,4,5,0.8960502702502395,0.6576663957529661,0.885593220338983,0.4973821989528796,0.9605662285136501,0.6912080316214457,0.7089552238805971,0.5846153846153846,0.531634504456517,0.5206312140398179
Mordred,LightGBM,5,1,0.8870866560340246,0.6288888423733617,0.8822033898305085,0.5105263157894737,0.9535353535353536,0.6977140467379294,0.6783216783216783,0.5825825825825826,0.5226520988848395,0.5155936207914944
Mordred,LightGBM,5,2,0.9059968102073365,0.6804019762533945,0.8898305084745762,0.5,0.9646464646464646,0.6944949476585358,0.7307692307692307,0.59375,0.5454446786887718,0.5326020719073736
Mordred,LightGBM,5,3,0.8913609782030834,0.6799371077738791,0.8957627118644068,0.49473684210526314,0.9727272727272728,0.6937175355566241,0.7768595041322314,0.6045016077170418,0.5663723069636485,0.5478504672897195
Mordred,LightGBM,5,4,0.8655101403395467,0.6542177173613182,0.8830508474576271,0.43455497382198954,0.9696663296258847,0.6491327495101761,0.7345132743362832,0.5460526315789473,0.5059558202027052,0.48395520259606917
Mordred,LightGBM,5,5,0.8891100535206644,0.6624621809574529,0.8906779661016949,0.5287958115183246,0.9605662285136501,0.7127014791088707,0.7214285714285714,0.6102719033232629,0.5573967342673877,0.5484425986354198
Mordred,XGBoost,1,1,0.8926368952684742,0.6350187250460941,0.8872881355932203,0.46842105263157896,0.9676767676767677,0.6732608484995065,0.7355371900826446,0.572347266881029,0.5283693886071658,0.5110903426791278
Mordred,XGBoost,1,2,0.9093620414673046,0.6795955984081558,0.8872881355932203,0.5,0.9616161616161616,0.6934032598770219,0.7142857142857143,0.5882352941176471,0.5365080490493641,0.5252873563218391
Mordred,XGBoost,1,3,0.8684263689526847,0.6237525599440465,0.8872881355932203,0.4842105263157895,0.9646464646464646,0.683441272060102,0.7244094488188977,0.580441640378549,0.5323366232475738,0.5182934315531
Mordred,XGBoost,1,4,0.9120747065892356,0.6850167031939483,0.8915254237288136,0.4973821989528796,0.967644084934277,0.6937499137069191,0.7480314960629921,0.5974842767295597,0.5526832259076989,0.5377166188182146
Mordred,XGBoost,1,5,0.8751713878845309,0.6562221075129557,0.885593220338983,0.47643979057591623,0.9646107178968655,0.6779225091572537,0.7222222222222222,0.5741324921135647,0.526014333507758,0.5112417466434305
Mordred,XGBoost,2,1,0.899096225412015,0.6631147701320531,0.8906779661016949,0.5,0.9656565656565657,0.6948584624427357,0.7364341085271318,0.5956112852664577,0.5484839396944534,0.5350641417226634
Mordred,XGBoost,2,2,0.8925146198830409,0.6590832923324222,0.8830508474576271,0.4631578947368421,0.9636363636363636,0.6680687011630497,0.7096774193548387,0.5605095541401274,0.51152888722604,0.4964749536178107
Mordred,XGBoost,2,3,0.8888995215311006,0.659454892285172,0.8864406779661017,0.4421052631578947,0.9717171717171718,0.6554397576566937,0.75,0.5562913907284768,0.5189359902924054,0.4961121733588273
Mordred,XGBoost,2,4,0.8820004340944103,0.6274754934235891,0.8805084745762712,0.4816753926701571,0.9575328614762386,0.679131811245907,0.6865671641791045,0.5661538461538461,0.5098789482433519,0.4993259346638099
Mordred,XGBoost,2,5,0.9009153039454946,0.6657572521535545,0.8923728813559322,0.5340314136125655,0.961577350859454,0.7165978732715441,0.7285714285714285,0.6163141993957704,0.5645119240817053,0.5554434885790567
Mordred,XGBoost,3,1,0.8712546517809677,0.5910291569535098,0.8677966101694915,0.4,0.9575757575757575,0.6188944199379269,0.6440677966101694,0.4935064935064935,0.4380858271151806,0.4222222222222223
Mordred,XGBoost,3,2,0.8958479532163741,0.6509242006206089,0.8898305084745762,0.5,0.9646464646464646,0.6944949476585358,0.7307692307692307,0.59375,0.5454446786887718,0.5326020719073736
Mordred,XGBoost,3,3,0.90518341307815,0.684585077625903,0.8991525423728813,0.5,0.9757575757575757,0.698483205151554,0.7983193277310925,0.6148867313915858,0.5806961379360918,0.560363180964308
Mordred,XGBoost,3,4,0.8936839263310022,0.6510053767811249,0.8830508474576271,0.4816753926701571,0.9605662285136501,0.6802066710235972,0.7022900763358778,0.5714285714285714,0.5185027342366224,0.5064228080917076
Mordred,XGBoost,3,5,0.8916987384792932,0.6634605050128367,0.8847457627118644,0.4607329842931937,0.9666329625884732,0.6673527474803399,0.7272727272727273,0.5641025641025641,0.5188885389322321,0.501518926004386
Mordred,XGBoost,4,1,0.905390749601276,0.7150488479475765,0.8974576271186441,0.5,0.9737373737373738,0.6977597630049234,0.7851239669421488,0.6109324758842444,0.573972890634945,0.5552024922118379
Mordred,XGBoost,4,2,0.8641679957469431,0.618708925352454,0.8771186440677966,0.42105263157894735,0.9646464646464646,0.6373122723459215,0.6956521739130435,0.5245901639344263,0.4779905327803763,0.45888678051865905
Mordred,XGBoost,4,3,0.8923870281765018,0.6505563946103047,0.8822033898305085,0.4421052631578947,0.9666666666666667,0.6537342128515469,0.717948717948718,0.5472312703583062,0.5027081197239432,0.48388923851478927
Mordred,XGBoost,4,4,0.9018470187772301,0.6564378280187675,0.8915254237288136,0.5445026178010471,0.9585439838220424,0.7224470281401583,0.7172413793103448,0.6190476190476191,0.5643764362084526,0.5571843208537336
Mordred,XGBoost,4,5,0.8943085987750066,0.6692261400392525,0.8830508474576271,0.45549738219895286,0.9656218402426694,0.6632030009165153,0.71900826446281,0.5576923076923077,0.5113040466687327,0.4941883219750387
Mordred,XGBoost,5,1,0.8921903242955874,0.6270762941592719,0.8813559322033898,0.4631578947368421,0.9616161616161616,0.6673680520964907,0.6984126984126984,0.5569620253164557,0.5055298489400698,0.49169230769230765
Mordred,XGBoost,5,2,0.9137586390217969,0.7055645433248254,0.8940677966101694,0.4842105263157895,0.9727272727272728,0.6862978833487652,0.773109243697479,0.5954692556634305,0.557725254839726,0.5381966186599874
Mordred,XGBoost,5,3,0.8993673577884104,0.699970315450196,0.8949152542372881,0.4789473684210526,0.9747474747474747,0.6832662276926684,0.7844827586206896,0.5947712418300654,0.5600907911130306,0.538422712933754
Mordred,XGBoost,5,4,0.870994552644535,0.6556448135513859,0.8788135593220339,0.43455497382198954,0.9646107178968655,0.6474383254519946,0.7033898305084746,0.5372168284789643,0.4900775112685497,0.4719350073855244
Mordred,XGBoost,5,5,0.8957379340282373,0.6810391170874498,0.8898305084745762,0.5392670157068062,0.9575328614762386,0.7185860342711162,0.7103448275862069,0.6130952380952381,0.5573681310811075,0.5502653258670732
