SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.29999999999999993,1,2,1,0.22972972972972974,0.992583436341162,0.8746081504702194,0.3167376662938197,1.0,0.6111565830354458,0.6609100466939546,0.47752060119419093,0.85,0.3617021276595745,0.4016572761212603
0.29999999999999993,1,3,1,0.14864864864864866,0.995049504950495,0.8640167364016736,0.21663052796127266,1.0,0.5718490767995719,0.6030002726639161,0.3845942852531716,0.8461538461538461,0.25287356321839083,0.319565272288139
0.29999999999999993,1,4,1,0.1554054054054054,0.9938118811881188,0.8640167364016736,0.22309461892378477,1.0,0.5746086432967621,0.5806513970528726,0.3929933056589491,0.8214285714285714,0.26136363636363635,0.3201125291612348
0.29999999999999993,1,5,1,0.21621621621621623,0.9913366336633663,0.8713389121338913,0.29684024206472603,1.0,0.6037764249397912,0.6455881712391308,0.4629719817950265,0.8205128205128205,0.3422459893048128,0.3795318852479933
0.30999999999999994,1,1,1,0.09395973154362416,0.995049504950495,0.8547544409613375,0.1387588618044087,1.0,0.5445046182470596,0.5662743381796059,0.30576884137819643,0.7777777777777778,0.16766467065868262,0.2375553642313277
0.30999999999999994,1,2,1,0.12837837837837837,0.9962917181705809,0.8620689655172413,0.19115368361741036,1.0,0.5623350482744797,0.6603004187339192,0.35763433164413555,0.8636363636363636,0.2235294117647059,0.3007809096735212
0.30999999999999994,1,3,1,0.0945945945945946,0.9987623762376238,0.858786610878661,0.14748857240996624,1.0,0.5466784854161092,0.6035082800776914,0.30737196045919996,0.9333333333333333,0.17177914110429449,0.2717332909189003
0.30999999999999994,1,4,1,0.08783783783783784,0.995049504950495,0.854602510460251,0.12981638159101047,1.0,0.5414436713941665,0.5785801069009562,0.29563997878579007,0.7647058823529411,0.15757575757575756,0.22686499945633326
0.30999999999999994,1,5,1,0.14189189189189189,0.995049504950495,0.8629707112970711,0.2073068840671445,1.0,0.5684706984211935,0.6418276963055715,0.3757518553294397,0.84,0.24277456647398843,0.3104033836264392
0.3199999999999999,1,1,1,0.04697986577181208,0.9975247524752475,0.8495297805642633,0.07214995556273715,1.0,0.5222523091235298,0.5590973306936255,0.21647997361268131,0.7777777777777778,0.08860759493670886,0.16717774823209922
