SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.13,1,1,1,0.7638376383763837,0.7555555555555555,0.759884281581485,0.5190749270360526,1.0,0.7596965969659697,0.8377103901773102,0.7596853106502139,0.7738317757009345,0.7688022284122563,0.5191223743710675
0.13,1,2,1,0.7859778597785978,0.703030303030303,0.7463837994214079,0.4903396041657711,1.0,0.7445040814044503,0.7999925385041359,0.7433480025770276,0.743455497382199,0.7641255605381166,0.4912267971139415
0.13,1,3,1,0.8062730627306273,0.7449392712550608,0.777027027027027,0.5522518746912932,1.0,0.775606166992844,0.83243607767314,0.7749996566342074,0.7761989342806395,0.7909502262443439,0.5527099421756787
0.13,1,4,1,0.7638376383763837,0.7469635627530364,0.7557915057915058,0.5106638787245165,1.0,0.75540060056471,0.8560937238728722,0.7553534826334549,0.7680890538033395,0.7659574468085106,0.5106724754315743
0.13,1,5,1,0.7822878228782287,0.7327935222672065,0.7586872586872587,0.5157285387342379,1.0,0.7575406725727176,0.8460763934317415,0.7571363477958787,0.762589928057554,0.7723132969034608,0.5159182899678263
0.13,1,1,2,0.7970479704797048,0.7393939393939394,0.7695274831243973,0.5373361683221733,1.0,0.7682209549368221,0.8453705662170512,0.7676799064577197,0.7700534759358288,0.7833182230281052,0.5376999991517047
0.13,1,2,2,0.7915129151291513,0.7515151515151515,0.772420443587271,0.5435041316147806,1.0,0.7715140333221514,0.8390030762127547,0.771254788211706,0.7771739130434783,0.7842778793418648,0.5436058371152357
0.13,1,3,2,0.7730627306273062,0.7813765182186235,0.777027027027027,0.5536947797156369,1.0,0.7772196244229648,0.8485097500810783,0.7772085079450342,0.7950664136622391,0.7839101964452759,0.5539274476853073
0.13,1,4,2,0.7564575645756457,0.7327935222672065,0.7451737451737451,0.4892510868428521,1.0,0.7446255434214261,0.8236742854656813,0.7445315327043309,0.7564575645756457,0.7564575645756457,0.48925108684285223
0.13,1,5,2,0.7804428044280443,0.7408906882591093,0.7615830115830116,0.521754406949449,1.0,0.7606667463435768,0.8338877197936574,0.7604096307383036,0.7676950998185118,0.7740164684354987,0.52183364396684
0.13,1,1,3,0.7675276752767528,0.7494949494949495,0.7589199614271939,0.5169320667667896,1.0,0.7585113123858511,0.8272843149427543,0.758457722102904,0.7703703703703704,0.7689463955637708,0.5169359269217136
0.13,1,2,3,0.7933579335793358,0.7171717171717171,0.7569913211186113,0.5117848388832426,1.0,0.7552648253755265,0.8311375601413885,0.7543035672439163,0.7543859649122807,0.7733812949640287,0.5125395047383141
0.13,1,3,3,0.7583025830258303,0.7489878542510121,0.7538610038610039,0.5069723346123411,1.0,0.7536452186384213,0.8175141237933781,0.7536308277489162,0.7682242990654206,0.7632311977715878,0.507018772475905
0.13,1,4,3,0.7509225092250923,0.7510121457489879,0.750965250965251,0.5013953349550061,1.0,0.7509673274870401,0.8428546117200889,0.7509673261496473,0.7679245283018868,0.7593283582089553,0.5015302192139903
