SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.20999999999999996,0.6,3,1,0.6444444444444445,0.6857142857142857,0.6625,0.32499999999999996,0.6153846153846154,0.6650793650793652,0.739722143871469,0.6647591758710533,0.725,0.6823529411764706,0.32756920994133026
0.20999999999999996,0.6,4,1,0.7948717948717948,0.6857142857142857,0.7432432432432432,0.4827078734363502,0.5692307692307692,0.7402930402930403,0.7966817109079424,0.7382783655606773,0.7380952380952381,0.7654320987654321,0.48432610649119495
0.20999999999999996,0.6,5,1,0.7073170731707317,0.75,0.726027397260274,0.45112781954887216,0.5615384615384615,0.7286585365853658,0.8322001704662338,0.7283459376409323,0.7837837837837838,0.7435897435897436,0.45387077633224826
0.21999999999999995,0.6,1,1,0.7111111111111111,0.8,0.75,0.501557632398754,0.6153846153846154,0.7555555555555555,0.8244602981112815,0.7542472332656507,0.8205128205128205,0.7619047619047619,0.5072608784215608
0.21999999999999995,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.7098240004153354,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
0.21999999999999995,0.6,3,1,0.6444444444444445,0.6857142857142857,0.6625,0.32499999999999996,0.6153846153846154,0.6650793650793652,0.7353450394943646,0.6647591758710533,0.725,0.6823529411764706,0.32756920994133026
0.21999999999999995,0.6,4,1,0.7948717948717948,0.6857142857142857,0.7432432432432432,0.4827078734363502,0.5692307692307692,0.7402930402930403,0.8140206921430894,0.7382783655606773,0.7380952380952381,0.7654320987654321,0.48432610649119495
0.21999999999999995,0.6,5,1,0.7073170731707317,0.75,0.726027397260274,0.45112781954887216,0.5615384615384615,0.7286585365853658,0.8299072268643889,0.7283459376409323,0.7837837837837838,0.7435897435897436,0.45387077633224826
0.22999999999999995,0.6,1,1,0.7111111111111111,0.8,0.75,0.501557632398754,0.6153846153846154,0.7555555555555555,0.8298174409684245,0.7542472332656507,0.8205128205128205,0.7619047619047619,0.5072608784215608
0.22999999999999995,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.4826047176404971,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
0.22999999999999995,0.6,3,1,0.6444444444444445,0.6857142857142857,0.6625,0.32499999999999996,0.6153846153846154,0.6650793650793652,0.7357837373014834,0.6647591758710533,0.725,0.6823529411764706,0.32756920994133026
0.22999999999999995,0.6,4,1,0.7948717948717948,0.6857142857142857,0.7432432432432432,0.4827078734363502,0.5692307692307692,0.7402930402930403,0.802001457755434,0.7382783655606773,0.7380952380952381,0.7654320987654321,0.48432610649119495
0.22999999999999995,0.6,5,1,0.7073170731707317,0.75,0.726027397260274,0.45112781954887216,0.5615384615384615,0.7286585365853658,0.8182193663960406,0.7283459376409323,0.7837837837837838,0.7435897435897436,0.45387077633224826
0.23999999999999994,0.6,1,1,0.7111111111111111,0.8,0.75,0.501557632398754,0.6153846153846154,0.7555555555555555,0.8260608272118106,0.7542472332656507,0.8205128205128205,0.7619047619047619,0.5072608784215608
0.23999999999999994,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.4891356810496489,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
0.23999999999999994,0.6,3,1,0.6444444444444445,0.6857142857142857,0.6625,0.32499999999999996,0.6153846153846154,0.6650793650793652,0.7317433332610793,0.6647591758710533,0.725,0.6823529411764706,0.32756920994133026
0.23999999999999994,0.6,4,1,0.7948717948717948,0.6857142857142857,0.7432432432432432,0.4827078734363502,0.5692307692307692,0.7402930402930403,0.7916529368805972,0.7382783655606773,0.7380952380952381,0.7654320987654321,0.48432610649119495
0.23999999999999994,0.6,5,1,0.7317073170731707,0.75,0.7397260273972602,0.4768012070916634,0.5615384615384615,0.7408536585365854,0.5910136406225627,0.7407971974871922,0.7894736842105263,0.759493670886076,0.47843653925879004
0.24999999999999992,0.6,1,1,0.7111111111111111,0.8,0.75,0.501557632398754,0.6153846153846154,0.7555555555555555,0.8190803589602357,0.7542472332656507,0.8205128205128205,0.7619047619047619,0.5072608784215608
0.24999999999999992,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.7202497316081439,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
0.24999999999999992,0.6,3,1,0.6444444444444445,0.6857142857142857,0.6625,0.32499999999999996,0.6153846153846154,0.6650793650793652,0.7467026057304835,0.6647591758710533,0.725,0.6823529411764706,0.32756920994133026
0.24999999999999992,0.6,4,1,0.7948717948717948,0.6571428571428571,0.7297297297297297,0.4546794399410464,0.5692307692307692,0.726007326007326,0.8078558354714709,0.7227339222316345,0.7209302325581395,0.7560975609756098,0.4574080079548406
0.24999999999999992,0.6,5,1,0.7317073170731707,0.75,0.7397260273972602,0.4768012070916634,0.5615384615384615,0.7408536585365854,0.8158280626798268,0.7407971974871922,0.7894736842105263,0.759493670886076,0.47843653925879004
0.2599999999999999,0.6,1,1,0.7111111111111111,0.8,0.75,0.501557632398754,0.6153846153846154,0.7555555555555555,0.8247213928736273,0.7542472332656507,0.8205128205128205,0.7619047619047619,0.5072608784215608
0.2599999999999999,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.5682986734070856,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
